Date,Open,High,Low,Price
2012-06-08,18,797.94,18,797.94,18,461.18,18,502.34
2012-06-07,18,825.50,18,845.57,18,624.43,18,678.29
2012-06-06,18,349.68,18,521.57,18,320.61,18,520.53
2012-06-05,18,373.22,18,412.02,18,223.13,18,259.03
2012-06-04,18,249.61,18,249.61,18,056.40,18,185.59
2012-06-01,18,498.91,18,726.44,18,487.66,18,558.34
2012-05-31,18,470.77,18,657.90,18,378.14,18,629.52
2012-05-30,18,897.12,18,897.12,18,604.45,18,690.22
2012-05-29,18,735.50,19,058.47,18,735.50,19,055.46
2012-05-28,18,672.32,18,858.32,18,672.32,18,800.99
2012-05-25,18,734.38,18,778.44,18,577.09,18,713.41
2012-05-24,18,755.09,18,835.81,18,654.76,18,666.40
2012-05-23,18,842.32,18,845.84,18,661.48,18,786.19
2012-05-22,19,061.42,19,182.66,19,002.64,19,039.15
2012-05-21,18,902.00,18,953.68,18,796.69,18,922.32
2012-05-18,18,787.00,18,985.43,18,622.31,18,951.85
2012-05-17,19,369.43,19,452.30,19,139.73,19,200.93
2012-05-16,19,655.34,19,655.34,19,181.19,19,259.83
2012-05-15,19,702.54,19,923.19,19,639.85,19,894.31
2012-05-14,20,037.52,20,044.69,19,715.51,19,735.04
2012-05-11,20,083.27,20,083.27,19,901.41,19,964.63
2012-05-10,20,313.97,20,375.04,20,091.68,20,227.28
2012-05-09,20,361.55,20,371.66,20,257.61,20,330.64
2012-05-08,20,647.38,20,647.38,20,399.38,20,484.75
2012-05-07,20,658.41,20,674.45,20,477.86,20,536.65
2012-05-04,21,107.19,21,170.64,21,061.14,21,086.00
2012-05-03,21,209.44,21,256.81,21,153.63,21,249.53
2012-05-02,21,245.48,21,385.30,21,237.17,21,309.08
2012-04-30,20,889.77,21,105.57,20,889.77,21,094.21
2012-04-27,20,916.08,20,929.96,20,648.77,20,741.45
2012-04-26,20,753.18,20,826.91,20,674.94,20,809.71
2012-04-25,20,751.54,20,751.82,20,584.98,20,646.29
2012-04-24,20,606.17,20,771.79,20,534.13,20,677.16
2012-04-23,20,970.96,20,970.96,20,624.39,20,624.39
2012-04-20,20,933.27,21,076.43,20,881.62,21,010.64
2012-04-19,20,767.46,20,995.01,20,767.46,20,995.01
2012-04-18,20,800.21,20,862.32,20,715.94,20,780.73
2012-04-17,20,678.04,20,678.04,20,392.57,20,562.31
2012-04-16,20,516.09,20,625.45,20,514.09,20,610.64
2012-04-13,20,640.50,20,719.04,20,574.35,20,701.04
2012-04-12,20,179.72,20,360.48,20,138.02,20,327.32
2012-04-11,20,092.96,20,188.56,20,035.68,20,140.67
2012-04-10,20,387.43,20,472.96,20,297.39,20,356.24
2012-04-05,20,479.27,20,670.20,20,404.15,20,593.00
2012-04-03,20,704.15,20,816.09,20,588.20,20,790.98
2012-04-02,20,662.97,20,662.97,20,417.69,20,522.26
2012-03-30,20,380.06,20,566.09,20,374.03,20,555.58
2012-03-29,20,720.34,20,720.34,20,527.26,20,609.39
2012-03-28,20,959.98,20,989.58,20,798.09,20,885.42
2012-03-27,20,921.80,21,063.38,20,896.19,21,046.91
2012-03-26,20,672.37,20,776.36,20,580.72,20,668.86
2012-03-23,20,740.56,20,742.70,20,596.89,20,668.80
2012-03-22,20,886.12,20,978.49,20,801.79,20,901.56
2012-03-21,20,948.13,20,993.48,20,756.03,20,856.63
2012-03-20,21,183.04,21,183.04,20,786.69,20,888.24
2012-03-19,21,454.01,21,454.01,21,075.38,21,115.29
2012-03-16,21,350.25,21,438.62,21,253.39,21,317.85
2012-03-15,21,323.06,21,368.48,21,162.17,21,353.53
2012-03-14,21,564.21,21,638.32,21,263.02,21,307.89
2012-03-13,21,279.41,21,427.12,21,261.32,21,339.70
2012-03-12,21,073.59,21,170.55,20,924.36,21,134.18
2012-03-09,20,930.93,21,209.79,20,917.68,21,086.00
2012-03-08,20,722.95,20,909.71,20,681.09,20,900.73
2012-03-07,20,521.96,20,732.87,20,521.96,20,627.78
2012-03-06,21,173.74,21,173.74,20,789.36,20,806.25
2012-03-05,21,518.03,21,578.76,21,230.61,21,265.31
2012-03-02,21,618.15,21,623.24,21,531.93,21,562.26
2012-03-01,21,578.19,21,641.14,21,338.29,21,387.96
2012-02-29,21,643.85,21,716.76,21,525.91,21,680.08
2012-02-28,21,303.39,21,583.07,21,273.99,21,568.73
2012-02-27,21,381.66,21,589.02,21,076.52,21,217.86
2012-02-24,21,438.97,21,468.93,21,292.40,21,406.86
2012-02-23,21,356.53,21,428.50,21,325.56,21,380.99
2012-02-22,21,339.02,21,569.74,21,302.19,21,549.28
2012-02-21,21,434.31,21,480.34,21,221.39,21,478.72
2012-02-20,21,760.34,21,760.34,21,393.48,21,424.79
2012-02-17,21,503.59,21,546.73,21,381.69,21,491.62
2012-02-16,21,266.51,21,317.72,21,157.55,21,277.28
2012-02-15,20,993.58,21,403.28,20,933.39,21,365.23
2012-02-14,20,845.24,20,947.95,20,813.53,20,917.83
2012-02-13,20,718.80,20,969.80,20,673.96,20,887.40
2012-02-10,20,986.25,21,002.33,20,703.79,20,783.86
2012-02-09,20,922.29,21,053.06,20,787.84,21,010.01
2012-02-08,20,827.89,21,023.33,20,755.73,21,018.46
2012-02-07,20,808.05,20,881.85,20,649.27,20,699.19
2012-02-06,21,015.55,21,015.55,20,633.13,20,709.94
2012-02-03,20,680.71,20,796.74,20,639.49,20,756.98
2012-02-02,20,638.96,20,761.70,20,564.97,20,739.45
2012-02-01,20,394.67,20,534.22,20,269.51,20,333.37
2012-01-31,20,326.49,20,465.89,20,219.27,20,390.49
2012-01-30,20,518.00,20,518.00,20,144.95,20,160.41
2012-01-27,20,443.46,20,590.80,20,384.05,20,501.67
2012-01-26,20,453.47,20,453.47,20,301.59,20,439.14
2012-01-20,20,161.72,20,161.72,19,927.88,20,110.37
2012-01-19,19,842.46,19,956.54,19,776.32,19,942.95
2012-01-18,19,651.59,19,726.84,19,577.07,19,686.92
2012-01-17,19,198.09,19,640.28,19,173.29,19,627.75
2012-01-16,19,070.74,19,070.74,18,985.75,19,012.20
2012-01-13,19,232.21,19,232.21,19,073.18,19,204.42
2012-01-12,19,112.76,19,261.29,19,050.95,19,095.38
2012-01-11,19,071.90,19,175.85,18,983.14,19,151.94
2012-01-10,18,948.12,19,086.53,18,858.57,19,004.28
2012-01-09,18,588.36,18,884.26,18,302.84,18,865.72
2012-01-06,18,784.86,18,784.86,18,506.58,18,593.06
2012-01-05,18,753.38,18,821.09,18,723.28,18,813.41
2012-01-04,18,970.60,18,970.60,18,687.94,18,727.31
2012-01-03,18,770.64,18,886.12,18,724.17,18,877.41
2011-12-30,18,489.04,18,506.27,18,415.85,18,434.39
2011-12-29,18,329.61,18,409.12,18,293.81,18,397.92
2011-12-28,18,621.50,18,621.50,18,461.97,18,518.67
2011-12-23,18,589.68,18,636.75,18,539.59,18,629.17
2011-12-22,18,356.87,18,388.01,18,238.38,18,378.23
2011-12-21,18,462.64,18,473.19,18,288.65,18,416.45
2011-12-20,18,044.75,18,270.70,18,010.26,18,080.20
2011-12-19,18,053.64,18,092.35,17,821.52,18,070.21
2011-12-16,18,025.60,18,390.41,18,025.60,18,285.39
2011-12-15,18,122.73,18,133.94,17,895.15,18,026.84
2011-12-14,18,301.05,18,476.15,18,280.67,18,354.43
2011-12-13,18,327.45,18,465.39,18,297.66,18,447.17
2011-12-12,18,853.32,18,919.42,18,508.12,18,575.66
2011-12-09,18,721.16,18,840.93,18,511.42,18,586.23
2011-12-08,19,112.33,19,137.56,18,956.41,19,107.81
2011-12-07,19,114.02,19,242.80,19,009.43,19,240.58
2011-12-06,19,011.81,19,038.48,18,818.68,18,942.23
2011-12-05,19,117.89,19,188.86,18,972.90,19,179.69
2011-12-02,18,977.20,19,151.65,18,878.31,19,040.39
2011-12-01,19,033.96,19,050.56,18,868.32,19,002.26
2011-11-30,18,192.29,18,192.29,17,860.80,17,989.35
2011-11-29,18,225.10,18,372.45,18,053.92,18,256.20
2011-11-28,18,019.21,18,095.20,17,954.19,18,037.81
2011-11-25,17,658.78,17,827.81,17,613.20,17,689.48
2011-11-24,17,657.69,17,997.07,17,657.69,17,935.10
2011-11-23,17,954.58,17,964.40,17,838.74,17,864.43
2011-11-22,18,225.48,18,355.12,18,017.50,18,251.59
2011-11-21,18,213.72,18,293.94,18,054.23,18,225.85
2011-11-18,18,561.04,18,561.04,18,398.96,18,491.23
2011-11-17,18,686.17,18,958.97,18,657.74,18,817.47
2011-11-16,19,483.10,19,483.10,18,768.67,18,960.90
2011-11-15,19,305.28,19,420.06,19,240.35,19,348.44
2011-11-14,19,600.37,19,640.68,19,496.16,19,508.18
2011-11-11,19,143.58,19,206.34,19,028.31,19,137.17
2011-11-10,19,091.40,19,199.08,18,945.58,18,963.89
2011-11-09,20,067.38,20,173.14,19,967.17,20,014.43
2011-11-08,19,848.50,19,914.92,19,659.94,19,678.47
2011-11-07,19,894.22,19,977.09,19,649.57,19,677.89
2011-11-04,19,922.77,19,981.52,19,773.31,19,842.79
2011-11-03,19,418.82,19,541.12,19,142.34,19,242.50
2011-11-02,19,091.85,19,745.48,19,024.07,19,733.71
2011-11-01,19,461.08,19,698.99,19,322.60,19,369.96
2011-10-31,20,027.72,20,155.62,19,699.33,19,864.87
2011-10-28,20,152.22,20,272.38,19,972.24,20,019.24
2011-10-27,19,067.59,19,693.19,19,046.47,19,688.70
2011-10-26,18,727.96,19,106.74,18,705.08,19,066.54
2011-10-25,18,867.51,18,981.57,18,801.42,18,968.20
2011-10-24,18,444.16,18,826.85,18,435.41,18,771.82
2011-10-21,18,034.20,18,082.43,17,926.29,18,025.72
2011-10-20,18,198.12,18,198.12,17,782.00,17,983.10
2011-10-19,18,400.33,18,426.29,18,203.99,18,309.22
2011-10-18,18,411.40,18,411.40,17,963.26,18,076.46
2011-10-17,18,808.66,18,908.17,18,675.81,18,873.99
2011-10-14,18,639.43,18,665.95,18,367.85,18,501.79
2011-10-13,18,601.65,18,758.74,18,453.05,18,757.81
2011-10-12,17,990.56,18,411.77,17,804.56,18,329.46
2011-10-11,18,441.87,18,456.16,18,041.70,18,141.59
2011-10-10,17,853.26,17,859.35,17,437.84,17,711.06
2011-10-07,17,540.72,17,800.72,17,505.38,17,707.01
2011-10-06,16,975.00,17,179.93,16,849.45,17,172.28
2011-10-04,16,731.58,16,840.91,16,170.35,16,250.27
2011-10-03,17,179.20,17,179.20,16,717.14,16,822.15
2011-09-30,17,946.24,17,946.24,17,502.08,17,592.41
2011-09-28,17,962.49,18,101.27,17,843.95,18,011.06
2011-09-27,17,818.97,18,136.02,17,769.06,18,130.55
2011-09-26,17,634.42,17,734.84,16,999.54,17,407.80
2011-09-23,17,585.79,17,813.57,17,373.41,17,668.83
2011-09-22,18,296.80,18,296.80,17,859.31,17,911.95
2011-09-21,18,891.50,19,023.57,18,698.90,18,824.17
2011-09-20,19,008.61,19,055.16,18,732.75,19,014.80
2011-09-19,19,247.59,19,247.59,18,876.06,18,917.95
2011-09-16,19,545.50,19,652.53,19,454.74,19,455.31
2011-09-15,19,186.76,19,269.41,18,935.08,19,181.50
2011-09-14,19,216.29,19,248.64,18,627.65,19,045.44
2011-09-12,19,264.68,19,303.74,18,989.44,19,030.54
2011-09-09,19,997.89,20,088.80,19,808.95,19,866.63
2011-09-08,20,159.29,20,159.29,19,799.49,19,912.82
2011-09-07,19,836.25,20,069.75,19,785.29,20,048.00
2011-09-06,19,378.78,19,727.89,19,290.40,19,710.50
2011-09-05,19,830.50,19,830.50,19,567.77,19,616.40
2011-09-02,20,557.92,20,580.81,20,178.67,20,212.91
2011-09-01,20,790.22,20,975.30,20,572.97,20,585.33
2011-08-31,20,256.34,20,556.93,20,168.93,20,534.85
2011-08-30,20,203.55,20,341.12,20,071.52,20,204.17
2011-08-29,19,883.06,19,919.34,19,749.40,19,865.11
2011-08-26,19,733.71,19,919.92,19,549.53,19,582.88
2011-08-25,19,744.52,19,803.28,19,638.87,19,752.48
2011-08-24,19,863.11,19,876.67,19,452.65,19,466.79
2011-08-23,19,476.47,19,893.37,19,383.38,19,875.53
2011-08-22,19,465.30,19,666.84,19,047.64,19,486.87
2011-08-19,19,478.82,19,595.92,19,314.42,19,399.92
2011-08-18,20,261.21,20,342.24,19,969.21,20,016.27
2011-08-17,20,318.37,20,504.38,20,214.72,20,289.03
2011-08-16,20,344.75,20,431.86,20,140.31,20,212.08
2011-08-15,20,056.78,20,264.33,19,924.56,20,260.10
2011-08-12,19,955.82,19,955.82,19,575.00,19,620.01
2011-08-11,19,314.00,19,746.00,19,278.00,19,595.14
2011-08-10,19,982.00,20,080.00,19,554.00,19,783.67
2011-08-09,19,198.00,20,180.00,18,856.00,19,330.70
2011-08-08,20,371.00,20,577.00,20,035.00,20,490.57
2011-08-05,20,907.00,20,992.00,20,625.00,20,946.14
2011-08-04,22,055.00,22,061.00,21,698.00,21,884.74
2011-08-03,21,952.00,22,007.00,21,859.00,21,992.72
2011-08-02,22,572.00,22,625.00,22,334.00,22,421.46
2011-08-01,22,848.00,22,848.00,22,663.37,22,663.37
2011-07-29,22,554.00,22,634.00,22,303.00,22,440.25
2011-07-28,22,268.00,22,583.00,22,218.00,22,570.74
2011-07-27,22,468.00,22,646.00,22,457.00,22,541.69
2011-07-26,22,276.00,22,588.00,22,266.00,22,572.08
2011-07-25,22,329.00,22,344.00,22,222.00,22,293.29
2011-07-22,22,267.00,22,451.00,22,244.00,22,444.80
2011-07-21,22,026.00,22,118.00,21,834.00,21,987.29
2011-07-20,22,115.00,22,127.00,21,860.00,22,003.69
2011-07-19,21,811.00,21,910.00,21,588.00,21,902.40
2011-07-18,21,771.00,22,043.00,21,732.00,21,778.00
2011-07-15,21,869.00,22,000.00,21,787.00,21,875.38
2011-07-14,21,892.00,21,963.00,21,734.00,21,940.20
2011-07-13,21,734.00,21,958.00,21,657.00,21,926.88
2011-07-12,21,968.00,21,968.00,21,567.00,21,663.16
2011-07-11,22,498.00,22,565.00,22,275.00,22,347.23
2011-07-08,22,806.00,22,850.00,22,671.00,22,726.43
2011-07-07,22,633.00,22,724.00,22,496.00,22,530.18
2011-07-06,22,689.00,22,767.00,22,498.00,22,517.55
2011-07-05,22,823.00,22,828.00,22,734.00,22,747.95
2011-07-04,22,838.00,22,838.00,22,740.00,22,770.47
2011-06-30,22,229.00,22,479.00,22,167.00,22,398.10
2011-06-29,22,247.00,22,256.00,22,001.00,22,061.18
2011-06-28,22,195.00,22,209.00,21,934.00,22,061.78
2011-06-27,21,876.00,22,085.00,21,876.00,22,041.77
2011-06-24,21,830.00,22,171.95,21,756.00,22,171.95
2011-06-23,21,778.00,21,914.00,21,613.00,21,759.14
2011-06-22,22,022.00,22,022.00,21,802.00,21,859.97
2011-06-21,21,787.00,21,855.00,21,666.00,21,850.59
2011-06-20,21,743.00,21,868.00,21,498.00,21,599.51
2011-06-17,21,934.00,21,967.00,21,594.00,21,695.26
2011-06-16,22,008.00,22,062.00,21,862.00,21,953.11
2011-06-15,22,498.00,22,584.00,22,301.00,22,343.77
2011-06-14,22,311.00,22,661.00,22,305.00,22,496.00
2011-06-13,22,155.00,22,517.00,22,120.00,22,508.08
2011-06-10,22,621.00,22,636.00,22,251.00,22,420.37
2011-06-09,22,585.00,22,609.83,22,295.00,22,609.83
2011-06-08,22,666.00,22,696.00,22,536.00,22,661.63
2011-06-07,22,778.00,22,915.00,22,697.00,22,883.27
2011-06-03,23,274.00,23,288.00,22,929.00,22,949.56
2011-06-02,23,270.00,23,312.00,23,193.00,23,253.84
2011-06-01,23,660.00,23,700.00,23,587.00,23,626.43
2011-05-31,23,442.00,23,724.00,23,392.00,23,684.13
2011-05-30,23,124.00,23,276.00,23,092.00,23,184.32
2011-05-27,22,973.00,23,189.00,22,891.00,23,118.07
2011-05-26,22,914.00,22,982.00,22,817.00,22,900.79
2011-05-25,22,475.00,22,791.00,22,475.00,22,747.28
2011-05-24,22,666.00,22,765.00,22,615.00,22,730.78
2011-05-23,22,833.00,22,881.00,22,628.00,22,711.02
2011-05-20,23,196.00,23,247.00,23,125.00,23,199.39
2011-05-19,23,109.00,23,249.00,22,996.00,23,163.38
2011-05-18,22,993.00,23,056.00,22,896.00,23,011.14
2011-05-17,22,834.00,22,951.00,22,727.00,22,901.08
2011-05-16,23,051.00,23,154.00,22,922.00,22,960.63
2011-05-13,23,082.00,23,316.00,22,903.00,23,276.27
2011-05-12,23,084.00,23,136.00,22,966.00,23,073.76
2011-05-11,23,513.00,23,525.00,23,214.00,23,291.80
2011-05-09,23,251.00,23,391.00,23,223.00,23,336.00
2011-05-06,23,014.00,23,212.00,22,966.00,23,159.14
2011-05-05,23,176.00,23,325.00,23,135.00,23,259.41
2011-05-04,23,472.00,23,483.00,23,188.00,23,323.91
2011-05-03,23,691.00,23,932.00,23,583.00,23,633.25
2011-04-29,23,697.00,23,807.00,23,596.00,23,720.81
2011-04-28,24,103.00,24,119.00,23,717.00,23,805.63
2011-04-27,24,253.00,24,278.00,23,788.00,23,892.84
2011-04-26,23,927.00,24,073.00,23,798.00,24,007.38
2011-04-21,24,056.00,24,185.00,24,017.00,24,138.31
2011-04-20,23,677.00,23,896.10,23,632.00,23,896.10
2011-04-19,23,591.00,23,600.00,23,419.00,23,520.62
2011-04-18,23,890.00,24,157.00,23,725.00,23,830.31
2011-04-15,24,023.00,24,249.00,23,871.00,24,008.07
2011-04-14,23,954.00,24,066.00,23,887.00,24,014.00
2011-04-13,23,988.00,24,206.00,23,841.00,24,135.03
2011-04-12,24,132.00,24,133.00,23,919.00,23,976.37
2011-04-11,24,457.00,24,464.00,24,237.00,24,303.07
2011-04-08,24,259.00,24,476.00,24,246.00,24,396.07
2011-04-07,24,301.00,24,373.00,24,204.00,24,281.80
2011-04-06,24,158.00,24,331.00,24,110.00,24,285.05
2011-04-04,23,905.00,24,166.00,23,903.00,24,150.58
2011-04-01,23,636.00,23,803.00,23,474.00,23,801.90
2011-03-31,23,572.00,23,592.00,23,454.00,23,527.52
2011-03-30,23,216.00,23,518.00,23,181.00,23,451.43
2011-03-29,22,997.00,23,145.00,22,965.00,23,060.36
2011-03-28,23,157.00,23,283.00,22,941.00,23,068.19
2011-03-25,23,190.00,23,195.00,23,062.00,23,158.67
2011-03-24,23,094.00,23,095.00,22,878.00,22,915.28
2011-03-23,22,763.00,22,858.00,22,711.00,22,825.40
2011-03-22,22,674.00,22,907.00,22,622.00,22,857.90
2011-03-21,22,585.00,22,685.22,22,493.00,22,685.22
2011-03-18,22,315.00,22,452.00,22,286.00,22,300.23
2011-03-17,22,272.00,22,455.00,22,141.00,22,284.43
2011-03-16,22,678.00,22,729.00,22,498.00,22,700.88
2011-03-15,22,947.00,22,956.00,22,198.00,22,678.25
2011-03-14,23,088.00,23,345.88,23,038.00,23,345.88
2011-03-11,23,513.00,23,513.00,23,073.00,23,249.78
2011-03-10,23,759.00,23,774.00,23,555.00,23,614.89
2011-03-09,23,924.00,23,933.00,23,789.00,23,810.11
2011-03-08,23,388.00,23,774.00,23,290.00,23,711.70
2011-03-07,23,379.00,23,485.00,23,239.00,23,313.19
2011-03-04,23,425.00,23,520.00,23,375.00,23,408.86
2011-03-03,23,129.00,23,344.00,23,071.00,23,122.42
2011-03-02,23,130.00,23,133.00,22,884.00,23,048.66
2011-03-01,23,349.00,23,488.00,23,251.00,23,396.42
2011-02-28,22,897.00,23,410.00,22,885.00,23,338.02
2011-02-25,22,798.00,23,113.00,22,721.00,23,012.37
2011-02-24,22,957.00,23,068.00,22,560.00,22,601.04
2011-02-23,22,986.00,23,052.00,22,856.00,22,906.90
2011-02-22,23,100.00,23,132.00,22,943.00,22,990.81
2011-02-21,23,545.00,23,594.00,23,461.00,23,485.42
2011-02-18,23,323.00,23,628.00,23,301.00,23,595.24
2011-02-17,23,118.00,23,322.00,23,069.00,23,301.84
2011-02-16,22,951.00,23,200.00,22,809.00,23,156.97
2011-02-15,22,993.00,23,091.00,22,880.00,22,899.78
2011-02-14,22,940.00,23,179.00,22,871.00,23,121.06
2011-02-11,22,771.00,22,840.00,22,430.00,22,828.92
2011-02-10,23,013.00,23,065.00,22,646.00,22,708.62
2011-02-09,23,526.00,23,579.00,23,104.00,23,164.03
2011-02-08,23,545.00,23,638.00,23,384.00,23,484.30
2011-02-07,23,966.00,23,976.00,23,493.00,23,553.59
2011-02-02,23,689.00,23,962.00,23,676.00,23,908.96
2011-02-01,23,424.00,23,529.00,23,402.00,23,482.95
2011-01-31,23,315.00,23,532.00,23,295.00,23,447.34
2011-01-28,23,737.00,23,750.00,23,540.00,23,617.02
2011-01-27,23,724.00,24,021.00,23,703.00,23,779.62
2011-01-26,23,853.00,23,987.00,23,637.00,23,843.24
2011-01-25,23,946.00,23,996.00,23,764.00,23,788.83
2011-01-24,23,893.00,23,917.00,23,741.00,23,801.78
2011-01-21,23,992.00,24,131.00,23,815.00,23,876.86
2011-01-20,24,144.00,24,204.00,23,942.00,24,003.70
2011-01-19,24,347.00,24,436.00,24,242.00,24,419.62
2011-01-18,24,198.00,24,411.00,24,087.00,24,153.98
2011-01-17,24,360.00,24,380.00,24,093.00,24,156.97
2011-01-14,24,220.00,24,329.00,24,185.00,24,283.23
2011-01-13,24,286.00,24,362.00,24,222.00,24,238.98
2011-01-12,23,845.00,24,167.00,23,844.00,24,125.61
2011-01-11,23,625.00,23,874.00,23,506.00,23,760.34
2011-01-10,23,750.00,23,797.00,23,473.00,23,527.26
2011-01-07,23,759.00,23,913.00,23,659.00,23,686.63
2011-01-06,23,793.00,23,841.00,23,720.00,23,786.30
2011-01-05,23,611.00,23,793.00,23,583.00,23,757.82
2011-01-04,23,437.00,23,680.00,23,403.00,23,668.48
2011-01-03,23,121.00,23,467.00,23,067.00,23,436.05
2010-12-31,23,106.00,23,147.00,23,018.00,23,035.45
2010-12-30,23,157.00,23,164.00,22,890.00,22,999.34
2010-12-29,22,686.00,22,991.00,22,650.00,22,969.30
2010-12-28,22,498.00,22,671.00,22,498.00,22,621.73
2010-12-24,22,874.00,22,911.00,22,728.00,22,833.80
2010-12-23,23,111.00,23,159.00,22,831.00,22,902.97
2010-12-22,23,042.00,23,185.00,22,986.00,23,045.19
2010-12-21,22,785.00,23,052.00,22,703.00,22,993.86
2010-12-20,22,661.00,22,748.00,22,381.00,22,639.08
2010-12-17,22,635.00,22,738.00,22,491.00,22,714.85
2010-12-16,22,986.00,22,997.00,22,569.00,22,668.78
2010-12-15,23,332.00,23,370.00,22,829.00,22,975.35
2010-12-14,23,397.00,23,431.19,23,324.00,23,431.19
2010-12-13,23,539.00,23,539.00,23,235.00,23,317.61
2010-12-10,23,128.00,23,231.00,22,939.00,23,162.91
2010-12-09,23,202.00,23,261.00,23,066.00,23,171.80
2010-12-08,23,353.00,23,391.00,22,970.00,23,092.52
2010-12-07,23,129.00,23,501.00,23,087.00,23,428.15
2010-12-06,23,506.00,23,633.00,23,184.00,23,237.69
2010-12-03,23,481.00,23,543.00,23,310.00,23,320.52
2010-12-02,23,582.00,23,595.00,23,378.00,23,448.78
2010-12-01,22,964.00,23,365.00,22,824.00,23,249.80
2010-11-30,23,137.00,23,189.00,22,821.00,23,007.99
2010-11-29,22,876.00,23,195.00,22,797.00,23,166.22
2010-11-26,23,021.00,23,101.00,22,759.00,22,877.25
2010-11-25,23,093.00,23,283.00,23,004.00,23,054.68
2010-11-24,23,176.00,23,179.00,22,962.00,23,023.86
2010-11-23,23,296.00,23,333.00,22,844.00,22,896.14
2010-11-22,23,613.00,23,626.00,23,429.00,23,524.02
2010-11-19,23,579.00,23,693.00,23,236.00,23,605.71
2010-11-18,23,387.00,23,649.00,23,309.00,23,637.39
2010-11-17,23,511.00,23,610.00,23,160.00,23,214.46
2010-11-16,23,975.00,24,057.00,23,552.00,23,693.02
2010-11-15,24,397.00,24,419.00,23,983.00,24,027.18
2010-11-12,24,324.00,24,610.00,24,204.00,24,222.58
2010-11-11,24,589.00,24,899.00,24,509.00,24,700.30
2010-11-10,24,732.00,24,737.00,24,452.00,24,500.61
2010-11-09,24,814.00,24,963.00,24,683.00,24,710.60
2010-11-08,24,820.00,24,989.00,24,737.00,24,964.37
2010-11-05,24,811.00,24,908.00,24,720.00,24,876.82
2010-11-04,24,379.00,24,535.63,24,360.00,24,535.63
2010-11-03,23,722.00,24,176.00,23,659.00,24,144.67
2010-11-02,23,551.00,23,703.00,23,537.00,23,671.42
2010-11-01,23,462.00,23,665.00,23,454.00,23,652.94
2010-10-29,23,179.00,23,184.00,22,837.00,23,096.32
2010-10-28,23,237.00,23,253.00,23,119.00,23,210.86
2010-10-27,23,576.00,23,687.00,23,130.00,23,164.58
2010-10-26,23,670.00,23,679.00,23,537.00,23,601.24
2010-10-25,23,557.00,23,800.00,23,537.00,23,627.91
2010-10-22,23,577.00,23,667.00,23,480.00,23,517.54
2010-10-21,23,682.00,23,744.00,23,443.00,23,649.48
2010-10-20,23,454.00,23,692.00,23,333.00,23,556.50
2010-10-19,23,574.00,23,787.00,23,570.00,23,763.73
2010-10-18,23,697.00,23,707.00,23,459.00,23,469.38
2010-10-15,23,745.00,23,855.00,23,668.00,23,757.63
2010-10-14,23,693.00,23,882.00,23,622.00,23,852.17
2010-10-13,23,281.00,23,493.00,23,055.00,23,457.69
2010-10-12,23,164.00,23,244.00,23,070.00,23,121.70
2010-10-11,23,229.00,23,313.00,23,170.00,23,207.31
2010-10-08,22,929.00,23,087.00,22,882.00,22,944.18
2010-10-07,22,944.00,22,951.00,22,837.00,22,884.32
2010-10-06,22,984.00,23,001.00,22,872.00,22,880.41
2010-10-05,22,561.00,22,666.00,22,507.00,22,639.14
2010-10-04,22,535.00,22,702.00,22,527.00,22,618.66
2010-09-30,22,258.00,22,362.00,22,180.00,22,358.17
2010-09-29,22,316.00,22,435.00,22,291.00,22,378.67
2010-09-28,22,322.00,22,368.00,22,067.00,22,109.95
2010-09-27,22,321.00,22,405.00,22,310.00,22,340.84
2010-09-24,21,991.00,22,160.00,21,974.00,22,119.43
2010-09-22,22,113.50,22,230.50,22,010.50,22,047.71
2010-09-21,22,037.50,22,075.50,21,946.50,22,002.59
2010-09-20,21,931.50,22,012.50,21,884.50,21,977.34
2010-09-17,21,777.50,21,991.50,21,703.50,21,970.86
2010-09-16,21,687.50,21,739.50,21,516.50,21,691.45
2010-09-15,21,750.50,21,770.50,21,640.50,21,725.64
2010-09-14,21,767.50,21,779.50,21,668.50,21,696.04
2010-09-13,21,414.50,21,729.50,21,413.50,21,658.35
2010-09-10,21,300.50,21,337.50,21,072.50,21,257.39
2010-09-09,21,146.50,21,257.50,21,114.50,21,167.27
